#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CalibratedYuleModel.t:tree" spec="beast.base.evolution.speciation.CalibratedYuleModel">
#            <parameter id="birthRateY.t:tree" lower="0.0" name="birthRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:tree" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.noncoding" spec="beast.base.evolution.alignment.TaxonSet">
#                    <alignment filter="1,458-659,897-898" id="noncoding" spec="beast.base.evolution.alignment.FilteredAlignment">
#                    </alignment>
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="CalibratedYuleBirthRatePrior.t:tree" name="distribution" x="@birthRateY.t:tree">
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.7" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.001</parameter>
#                <parameter estimate="false" id="RealParameter.8" name="beta" spec="beast.base.inference.parameter.RealParameter">1000.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="ClockPrior.c:clock" name="distribution">
#            <parameter id="clockRate.c:clock" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="GammaShapePrior.s:1stpos" name="distribution">
#            <parameter id="gammaShape.s:1stpos" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0.1stpos" name="distr">
#                <parameter estimate="false" id="RealParameter.0.1stpos" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="GammaShapePrior.s:2ndpos" name="distribution">
#            <parameter id="gammaShape.s:2ndpos" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0.2ndpos" name="distr">
#                <parameter estimate="false" id="RealParameter.0.2ndpos" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="GammaShapePrior.s:3rdpos" name="distribution">
#            <parameter id="gammaShape.s:3rdpos" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0.3rdpos" name="distr">
#                <parameter estimate="false" id="RealParameter.0.3rdpos" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="GammaShapePrior.s:noncoding" name="distribution">
#            <parameter id="gammaShape.s:noncoding" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="KappaPrior.s:1stpos" name="distribution">
#            <parameter id="kappa.s:1stpos" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0.1stpos" name="distr">
#                <parameter estimate="false" id="RealParameter.4.1stpos" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5.1stpos" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:2ndpos" name="distribution">
#            <parameter id="kappa.s:2ndpos" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0.2ndpos" name="distr">
#                <parameter estimate="false" id="RealParameter.4.2ndpos" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5.2ndpos" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:3rdpos" name="distribution">
#            <parameter id="kappa.s:3rdpos" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0.3rdpos" name="distr">
#                <parameter estimate="false" id="RealParameter.4.3rdpos" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5.3rdpos" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:noncoding" name="distribution">
#            <parameter id="kappa.s:noncoding" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.4" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <distribution id="human-chimp.prior" monophyletic="true" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="human-chimp" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon id="Homo_sapiens" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Pan" spec="beast.base.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.0" name="distr">
#                <parameter estimate="false" id="RealParameter.9" name="mean" spec="beast.base.inference.parameter.RealParameter">6.0</parameter>
#                <parameter estimate="false" id="RealParameter.10" name="sigma" spec="beast.base.inference.parameter.RealParameter">0.5</parameter>
#            </Normal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@noncoding" id="treeLikelihood.noncoding" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:noncoding" shape="@gammaShape.s:noncoding" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:noncoding" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:noncoding" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:noncoding" kappa="@kappa.s:noncoding" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies data="@noncoding" id="empiricalFreqs.s:noncoding" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:clock" id="StrictClock.c:clock" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:clock" id="treeLikelihood.1stpos" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <data data="@primate-mtDNA" filter="2-457\3,660-896\3" id="1stpos" spec="beast.base.evolution.alignment.FilteredAlignment"/>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:1stpos" shape="@gammaShape.s:1stpos" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:1stpos" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:1stpos" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:1stpos" kappa="@kappa.s:1stpos" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies data="@1stpos" id="empiricalFreqs.s:1stpos" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:clock" id="treeLikelihood.2ndpos" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <data data="@primate-mtDNA" filter="3-457\3,661-896\3" id="2ndpos" spec="beast.base.evolution.alignment.FilteredAlignment"/>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:2ndpos" shape="@gammaShape.s:2ndpos" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:2ndpos" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:2ndpos" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:2ndpos" kappa="@kappa.s:2ndpos" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies data="@2ndpos" id="empiricalFreqs.s:2ndpos" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:clock" id="treeLikelihood.3rdpos" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <data data="@primate-mtDNA" filter="4-457\3,662-.\3" id="3rdpos" spec="beast.base.evolution.alignment.FilteredAlignment"/>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:3rdpos" shape="@gammaShape.s:3rdpos" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:3rdpos" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:3rdpos" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:3rdpos" kappa="@kappa.s:3rdpos" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies data="@3rdpos" id="empiricalFreqs.s:3rdpos" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.1stpos	treeLikelihood.2ndpos	treeLikelihood.3rdpos	treeLikelihood.noncoding	Tree.height	Tree.treeLength	mutationRate.1stpos	mutationRate.2ndpos	mutationRate.3rdpos	mutationRate.noncoding	gammaShape.1stpos	gammaShape.2ndpos	gammaShape.3rdpos	gammaShape.noncoding	kappa.1stpos	kappa.2ndpos	kappa.3rdpos	kappa.noncoding	CalibratedYuleModel	birthRateY	logP(mrca(human-chimp))	mrca.age(human-chimp)	clockRate
678000	-5520.113577058017	-5447.284098790447	-72.82947826756954	-1380.0592627472495	-954.4424387173891	-2150.666058863583	-962.1163384622264	102.45652563842951	521.4805561537917	0.5279806253890917	0.18844888321382255	2.8746176989656336	0.3339907075691011	0.5024109442515138	0.3290660542269301	2.3858336982736166	0.2308545103348911	6.021762558540596	11.771516973781102	21.02296370887397	7.4998251721546625	-49.36705021857547	0.024071039284369437	-0.3747639522665967	6.27292178332067	0.007974951521546338
678200	-5529.909177446088	-5459.9833355576575	-69.9258418884302	-1388.1225356481984	-954.3542865995821	-2156.9107766929333	-960.5957366169433	60.27976605728443	314.9824212687147	0.5279806253890917	0.18844888321382255	2.8746176989656336	0.3339907075691011	0.5024109442515138	0.3290660542269301	2.098523579172774	0.23902477282140458	6.021762558540596	11.771516973781102	23.311735528919204	7.2229671834673255	-44.07584780083718	0.029944381152448404	-2.642889137863289	4.900659792143815	0.012846628184710059
678400	-5522.55245007033	-5450.634229467072	-71.91822060325805	-1383.8821564676186	-952.51272765234	-2154.661735697085	-959.5776096500292	93.72341880253005	483.166974826668	0.5279806253890917	0.18844888321382255	2.8746176989656336	0.3339907075691011	0.5024109442515138	0.3290660542269301	2.3271741668723886	0.23902477282140458	6.021762558540596	11.771516973781102	23.311735528919204	7.2229671834673255	-48.38616605260461	0.02232511209622206	-0.38964255444754703	6.286226485324838	0.008868170541470858
678600	-5512.352699979542	-5440.650568765227	-71.70213121431486	-1382.4961928910905	-952.2880302714889	-2150.592316488801	-955.2740291138468	87.31602496270278	427.5764671844615	0.5279806253890917	0.18844888321382255	2.8746176989656336	0.3339907075691011	0.5024109442515138	0.3290660542269301	2.3271741668723886	0.23902477282140458	6.021762558540596	11.771516973781102	23.311735528919204	9.93711984276735	-47.414879234297686	0.030928664215021405	-0.2680831509940898	6.145416296111135	0.010067994800001137
678800	-5515.464152325528	-5442.940089921751	-72.52406240377653	-1381.3678906090818	-953.2066277231349	-2150.197400579941	-958.168171009593	86.18610975854766	443.5653307380881	0.5279806253890917	0.18844888321382255	2.8746176989656336	0.3339907075691011	0.5024109442515138	0.3290660542269301	2.3271741668723886	0.23902477282140458	6.021762558540596	11.771516973781102	23.311735528919204	9.93711984276735	-48.14141205974768	0.01625584735467721	-1.00608367425122	5.375383188824343	0.010067994800001137
679000	-5518.678536474997	-5447.488117167148	-71.19041930784888	-1385.374322973468	-952.6666797904037	-2153.3930593430646	-956.0540550602113	78.42289938281559	397.21902647262635	0.5279806253890917	0.18844888321382255	2.8115850877111277	0.40501769878759286	0.5024109442515138	0.3290660542269301	2.3271741668723886	0.25097994523786116	6.021762558540596	11.771516973781102	23.311735528919204	9.523488043143576	-46.30593625701424	0.025823033382457346	-1.1108099486761505	6.665213723562369	0.012074603429238356
679200	-5515.869926215421	-5442.469931106128	-73.39999510929395	-1385.141469657257	-953.1181452454573	-2145.3959970654632	-958.8143191379504	86.21835535590753	417.20653912883733	0.5279806253890917	0.18844888321382255	2.8115850877111277	0.40501769878759286	0.5024109442515138	0.3290660542269301	2.3271741668723886	0.23326585973352745	6.021762558540596	11.771516973781102	23.311735528919204	10.170232974450753	-48.702215003177564	0.04357000421077741	-0.2994176651902466	6.191867548774564	0.010069421066682039
679400	-5512.802554505892	-5441.218679926519	-71.58387457937219	-1384.0435678315987	-950.2770091295897	-2150.137433274223	-956.7606696911079	63.62157455616258	321.10247486266985	0.5279806253890917	0.18844888321382255	2.8115850877111277	0.40501769878759286	0.5024109442515138	0.5050457152733752	2.3271741668723886	0.2472850097875924	6.021762558540596	11.771516973781102	23.311735528919204	9.748569288375265	-44.67622365911161	0.04357000421077741	-2.396818679369608	4.958120130071398	0.013277541779584108
679600	-5511.280765244263	-5441.369575157302	-69.91119008696123	-1380.608696380828	-952.5210971238976	-2151.7064089793907	-956.5333726731859	71.58448919463197	367.22272143752065	0.5279806253890917	0.18844888321382255	2.8115850877111277	0.40501769878759286	0.5024109442515138	0.5050457152733752	2.3271741668723886	0.2481879439495043	6.021762558540596	11.771516973781102	23.311735528919204	9.766443179343737	-45.53487471604547	0.026712576509843506	-0.35001214430375227	6.249219573528069	0.011089944023038192
679800	-5509.365789492577	-5440.760207927665	-68.60558156491241	-1383.9137361542648	-952.0515177460893	-2149.9108882589135	-954.8840657683974	61.70405500123257	317.65883127030474	0.5279806253890917	0.18844888321382255	2.897562995729483	0.30813527560593373	0.5024109442515138	0.5050457152733752	2.3271741668723886	0.2481879439495043	6.021762558540596	11.771516973781102	23.311735528919204	9.766443179343737	-44.023943695490956	0.03404759319245048	-0.3129450719032642	5.791249288314343	0.013128747236410528
680000	-5514.303675586667	-5445.107004027004	-69.19667155966306	-1379.8938078116882	-953.2258333693137	-2155.357753393224	-956.629609452778	61.42606563601526	332.5460941270438	0.3898227076578264	0.18844888321382255	3.0357209134607483	0.30813527560593373	0.5024109442515138	0.5050457152733752	2.3271741668723886	0.26077278436662377	6.021762558540596	11.771516973781102	23.311735528919204	9.368571735930196	-44.54346731713931	0.03404759319245048	-0.4470087605299101	5.667421131244645	0.014828203274454553
680200	-5513.978215726378	-5442.84602097275	-71.13219475362824	-1379.120679852886	-953.5122537278196	-2154.301716239138	-955.9113711529064	66.63198340801742	358.7434153849071	0.3811031921068834	0.19716839876476552	3.0357209134607483	0.30813527560593373	0.5024109442515138	0.5050457152733752	2.3271741668723886	0.2384692201932004	6.021762558540596	11.771516973781102	23.311735528919204	10.03677086683555	-46.25457758594007	0.04445612287625688	-0.30226605059093403	6.195543726498968	0.012144321749019553
680400	-5508.219055177331	-5438.427740247371	-69.7913149299603	-1382.0224627674706	-951.7633948296611	-2147.9820126257196	-956.6598700245198	71.01113422876097	353.462767532405	0.4818722323950835	0.19716839876476552	2.9349518731725484	0.30813527560593373	0.5024109442515138	0.5050457152733752	2.3271741668723886	0.2384692201932004	6.021762558540596	11.771516973781102	23.311735528919204	10.03677086683555	-45.2125878155746	0.03417708605023879	-0.2660706080290226	6.141914156066784	0.012144321749019553
680600	-5512.390693412125	-5439.286637202789	-73.10405620933604	-1383.7918563660107	-950.2615591836388	-2149.1566684403206	-956.0765532128187	98.78435682110577	485.86556169692483	0.4818722323950835	0.19716839876476552	2.9349518731725484	0.30813527560593373	0.5024109442515138	0.5050457152733752	2.3271741668723886	0.22832620976891801	6.021762558540596	11.771516973781102	23.311735528919204	10.513055420346788	-48.609398891537346	0.02563472867299308	-0.3936627561986205	6.289716588715501	0.00898252184801515
680800	-5522.052733083547	-5440.348515273889	-81.70421780965816	-1381.134218957495	-951.2067239320346	-2151.0106061939587	-956.9969661903998	114.79312525915726	591.1514174776836	0.4818722323950835	0.19716839876476552	2.9349518731725484	0.30813527560593373	0.5024109442515138	0.44335140312799876	2.3271741668723886	0.21350208381455987	6.021762558540596	10.793778777627745	32.373625462251574	11.136372453587224	-54.896806156753684	0.03962789680524659	-1.5903594765682687	6.826004880107721	0.008435071037544819
681000	-5522.609725967399	-5445.527338898333	-77.08238706906567	-1383.8362141196226	-951.8190285930622	-2150.324224022983	-959.5478721626649	134.92492830783155	665.0917347233152	0.4818722323950835	0.19716839876476552	2.9349518731725484	0.30813527560593373	0.5024109442515138	0.44335140312799876	2.3271741668723886	0.21350208381455987	6.021762558540596	10.793778777627745	32.373625462251574	11.136372453587224	-51.879355254300634	0.01882934082775184	-0.7293733194417713	6.501787787215394	0.008069136578469702
681200	-5516.290816981109	-5442.504686536305	-73.78613044480471	-1384.7777318818887	-953.2872742209955	-2145.288060836541	-959.1516195968794	105.02279586157063	512.0683057916749	0.4818722323950835	0.19716839876476552	2.9349518731725484	0.30813527560593373	0.5024109442515138	0.44335140312799876	2.3271741668723886	0.21350208381455987	6.021762558540596	10.793778777627745	32.373625462251574	11.136372453587224	-49.006771460140364	0.020060504423065388	-0.24242600240022333	5.9088006311548815	0.01007603266299156
681400	-5516.633473413594	-5443.432853423296	-73.20061999029839	-1386.6050777836515	-954.5129601525566	-2143.001731751164	-959.3130837359246	103.68705471248701	485.70006846017066	0.4818722323950835	0.19716839876476552	2.9349518731725484	0.30813527560593373	0.5024109442515138	0.44335140312799876	2.3271741668723886	0.2212394970260275	6.021762558540596	10.793778777627745	32.373625462251574	10.716190515155361	-48.463926260765604	0.020060504423065388	-0.264723171091336	6.139520282480019	0.011994977555706679
681600	-5512.805921785788	-5439.56689502249	-73.23902676329837	-1382.1886606664073	-952.4993298960796	-2147.0440563867623	-957.8348480732404	102.03310947588776	477.281991602335	0.4818722323950835	0.19716839876476552	2.9349518731725484	0.30813527560593373	0.5024109442515138	0.44335140312799876	2.3271741668723886	0.213831978621389	6.021762558540596	10.793778777627745	32.373625462251574	10.955358548842506	-48.28332294269568	0.020060504423065388	-0.449533515535284	6.334471346224573	0.010306278241997443
681800	-5509.529081881443	-5436.028853975752	-73.50022790569078	-1381.5922550815594	-951.2741468781508	-2147.6755358751243	-955.4869161409179	96.80628137017526	481.2671051080161	0.353631086354398	0.19716839876476552	3.0631930192132337	0.30813527560593373	0.5024109442515138	0.44335140312799876	2.3271741668723886	0.213831978621389	6.021762558540596	10.793778777627745	32.373625462251574	10.955358548842506	-48.608634330999216	0.016934378838094157	-0.5546641101445142	6.405507556957812	0.010306278241997443
682000	-5512.801687259175	-5440.047032272241	-72.75465498693418	-1386.0209020478956	-953.5221445063196	-2140.828938510409	-959.6750472076172	99.26179445618536	455.6575895037675	0.353631086354398	0.19716839876476552	3.0631930192132337	0.30813527560593373	0.5024109442515138	0.44335140312799876	2.3271741668723886	0.22266230986445057	6.021762558540596	10.793778777627745	32.373625462251574	10.635315308296	-47.80666454469917	0.02322027740527444	-0.3426752860553693	5.758252266390518	0.011831344008723833
682200	-5515.114632277258	-5439.381122163299	-75.73351011396015	-1384.348670809369	-951.444769748097	-2145.314057272844	-958.273624332989	115.41964457014747	567.7995396139423	0.5224490452029138	0.20019063410689764	2.894375060364718	0.3047297323667507	0.5024109442515138	0.44335140312799876	2.3271741668723886	0.22266230986445057	6.021762558540596	10.793778777627745	32.373625462251574	10.635315308296	-50.788743255247454	0.025994204095209562	-0.2267141055441299	6.021479675269921	0.008879077898390618
682400	-5515.527639212376	-5440.196012049933	-75.33162716244253	-1384.4572138724307	-952.6762149165326	-2145.8481248846724	-957.2144583762984	109.85386462103864	551.4241859132824	0.5224490452029138	0.20019063410689764	2.894375060364718	0.3047297323667507	0.5024109442515138	0.44335140312799876	2.3271741668723886	0.22266230986445057	6.021762558540596	10.793778777627745	32.373625462251574	10.635315308296	-50.03665992948438	0.023746245821478534	-0.6672754250460688	6.469831923352033	0.008879077898390618
682600	-5508.9338855364085	-5436.818606907681	-72.11527862872755	-1380.1638518534728	-952.5573098779433	-2146.011155049407	-958.0862901268579	85.66147036091888	415.33249448777326	0.36449703733785777	0.20019063410689764	3.052327068229774	0.3047297323667507	0.5024109442515138	0.44335140312799876	2.3271741668723886	0.22266230986445057	6.021762558540596	10.793778777627745	32.373625462251574	10.635315308296	-46.86999414386267	0.023746245821478534	-0.6175926769528142	5.557393332456408	0.012432279787188142
682800	-5509.652746401674	-5438.203641002878	-71.44910539879699	-1381.204703298065	-952.227008773366	-2146.7366636324928	-958.0352652989546	76.64621834170269	382.33002191682414	0.36449703733785777	0.20019063410689764	3.052327068229774	0.3047297323667507	0.5024109442515138	0.44335140312799876	2.3271741668723886	0.22928995705418215	6.021762558540596	10.793778777627745	32.373625462251574	10.236416402467247	-46.092723109652546	0.023746245821478534	-0.7932000354883445	5.467360965172652	0.014097059631972273
683000	-5509.709627656324	-5438.855880281728	-70.85374737459662	-1381.0358642601593	-952.9612667825093	-2146.043250615234	-958.8154986238251	74.99539447797464	381.25171595067224	0.36449703733785777	0.20019063410689764	3.052327068229774	0.3047297323667507	0.5024109442515138	0.44335140312799876	2.3271741668723886	0.22928995705418215	6.021762558540596	10.793778777627745	32.373625462251574	10.236416402467247	-46.018445797730394	0.02410762676760229	-0.2570302591286409	5.87502218900158	0.012991812591371856
683200	-5513.465605408563	-5439.022247213125	-74.4433581954374	-1381.6540090498297	-951.3630280020857	-2149.3519583554366	-956.6532518057735	106.5929315721434	524.1802359742363	0.36449703733785777	0.20019063410689764	3.052327068229774	0.3047297323667507	0.5024109442515138	0.44335140312799876	2.525899418978072	0.22928995705418215	6.021762558540596	10.793778777627745	34.51313005683736	10.236416402467247	-49.337936019104305	0.022607749742164923	-0.22582674369491829	6.004206604936935	0.009725151576862332
683400	-5513.466020802313	-5440.702378453345	-72.7636423489684	-1386.176290171028	-951.0062019051571	-2148.305612954408	-955.2142734227516	82.67165381003157	402.52315187583645	0.36449703733785777	0.20019063410689764	3.052327068229774	0.3047297323667507	0.5024109442515138	0.44335140312799876	2.525899418978072	0.22928995705418215	6.021762558540596	10.793778777627745	34.51313005683736	10.236416402467247	-46.72022035112585	0.031165250295321887	-0.8431280735686772	5.444420698313936	0.012343183432704555
683600	-5511.3810157208645	-5439.41998962182	-71.961026099045	-1380.7715492238403	-954.4847286743639	-2145.1903850892313	-958.9733266343845	82.46768640015554	398.20679129908973	0.36449703733785777	0.20019063410689764	3.052327068229774	0.3047297323667507	0.5024109442515138	0.44335140312799876	2.525899418978072	0.22928995705418215	6.021762558540596	10.793778777627745	34.51313005683736	10.236416402467247	-46.5347255614539	0.031165250295321887	-0.22600661331721894	5.989625495855426	0.014468598005292335
683800	-5514.9363835391205	-5443.628619948087	-71.3077635910331	-1383.9730928140355	-952.666564829234	-2151.177969982233	-955.810992322585	65.67121181028934	320.1617687951234	0.36449703733785777	0.20019063410689764	3.052327068229774	0.3047297323667507	0.5024109442515138	0.44335140312799876	2.525899418978072	0.21561957510927376	6.021762558540596	10.793778777627745	34.51313005683736	10.784832719326584	-46.18061131431744	0.01607357869548906	-0.5046595910826364	5.6265912170034635	0.017106316821350148
684000	-5513.7615595809	-5441.478502714061	-72.28305686683981	-1381.6849369483837	-955.1585360155932	-2144.8815314364247	-959.7534983136591	65.5103540435685	315.5875353208868	0.36449703733785777	0.20019063410689764	3.0294965933866544	0.3304557796289977	0.5024109442515138	0.44335140312799876	2.525899418978072	0.21065815940814495	6.021762558540596	7.597065172015261	34.51313005683736	10.917078810501058	-44.72158055164907	0.04710858303403262	-2.4684182754530783	4.94107910521882	0.018503860552089618
684200	-5517.285271263827	-5447.37830056735	-69.90697069647682	-1380.0759692132356	-957.346560083773	-2149.661213315766	-960.2945579545751	61.88304497103099	326.1208615926557	0.36449703733785777	0.20019063410689764	3.0294965933866544	0.3304557796289977	0.5024109442515138	0.44335140312799876	2.525899418978072	0.21065815940814495	6.021762558540596	7.597065172015261	34.51313005683736	10.917078810501058	-44.468071898355916	0.038246743968380424	-0.5540380062423793	5.594878627077235	0.018503860552089618
684400	-5511.400486699993	-5440.062287200077	-71.3381994999162	-1384.328263413554	-950.9140517252898	-2147.970217867474	-956.8497541937589	74.44971944240915	369.74100411732104	0.36449703733785777	0.20019063410689764	3.0294965933866544	0.3304557796289977	0.5024109442515138	0.44335140312799876	2.525899418978072	0.1996313240845015	6.021762558540596	7.597065172015261	34.51313005683736	11.431469032298669	-46.106927336135286	0.038246743968380424	-0.2697500394182074	5.851745680040209	0.013142050248501092
684600	-5511.594843598339	-5439.435899558688	-72.15894403965139	-1381.9501884766535	-952.4935328087212	-2146.0006708764136	-958.9915073968992	85.37785257855003	424.31508864954003	0.36449703733785777	0.20019063410689764	3.0294965933866544	0.3304557796289977	0.5024109442515138	0.44335140312799876	2.525899418978072	0.20751450524033435	6.021762558540596	7.597065172015261	34.51313005683736	11.010404989174955	-47.08247968547456	0.0239144494182623	-0.6477577179542617	5.540670942945292	0.013176515531500019
684800	-5512.622327094245	-5441.659885919511	-70.96244117473353	-1382.6290685751749	-952.8293812920447	-2149.9046435910846	-956.2967924612067	64.23717965817308	329.74248763199347	0.36449703733785777	0.20019063410689764	3.0294965933866544	0.3304557796289977	0.5024109442515138	0.44335140312799876	2.525899418978072	0.20751450524033435	6.021762558540596	7.597065172015261	34.51313005683736	11.010404989174955	-45.42724555366021	0.048527576687265817	-0.39952264767403023	5.7052702127123025	0.015013855887191114
685000	-5508.42054624219	-5437.776328689124	-70.64421755306515	-1379.9575963050863	-952.7353807719004	-2148.640917252623	-956.4424343595138	74.18044929624138	375.6094288723272	0.41665784228068276	0.14802982916407265	3.1122367154152997	0.23722178846501227	0.5024109442515138	0.44335140312799876	2.525899418978072	0.21066807238488752	6.021762558540596	7.597065172015261	34.51313005683736	10.781028229609092	-45.942694291021894	0.022841085456336174	-0.3552987958771552	6.254467525661358	0.014081212321409365
685200	-5509.744098449233	-5438.510064241401	-71.2340342078327	-1380.9490603487468	-952.5458451491443	-2145.884757009703	-959.1304017338066	78.69302103465938	389.54127769061824	0.41665784228068276	0.14802982916407265	3.034983937458983	0.3242724797231057	0.5024109442515138	0.44335140312799876	2.525899418978072	0.1955188038687803	6.021762558540596	7.597065172015261	34.51313005683736	11.579479933868205	-46.68680602899097	0.019085153968814876	-0.2595466433058489	5.870086007949256	0.012561753201884766
